timestamp,id,demand,frequency,coal,nuclear,ccgt,wind,pumped,hydro,biomass,oil,solar,ocgt,french_ict,dutch_ict,irish_ict,ew_ict,nemo,other,north_south,scotland_england,ifa2,intelec_ict,nsl,vkl_ict
2021-10-09 21:00:00,1088770.5,26720.916666666668,50.03475025,209.33333333333334,3963.9166666666665,14154.416666666666,2356.25,0.0,427.1666666666667,2219.6666666666665,0.0,0.015291666666666667,0.0,0.0,449.1666666666667,155.58333333333334,13.75,999.0,83.66666666666667,383.0833333333333,2002.9166666666667,992.0,0.0,697.0,0.0
2021-10-09 22:00:00,1088782.5,24003.583333333332,49.99691691666666,0.0,3966.0833333333335,11970.333333333334,2381.9166666666665,0.0,359.0833333333333,2212.9166666666665,0.0,0.011933333333333332,0.25,0.0,344.5833333333333,-21.833333333333332,0.0,999.0,78.5,340.25,1759.1666666666667,990.75,0.0,697.0,0.0
2021-10-09 23:00:00,1088794.5,22227.166666666668,49.96158283333333,0.0,3965.25,9815.916666666666,2745.75,0.0,308.5833333333333,2214.25,0.0,0.005691666666666667,0.0,0.0,409.25,-129.66666666666666,0.0,999.0,81.83333333333333,226.0,1997.4166666666667,990.3333333333334,0.0,697.0,0.0
2021-10-10 00:00:00,1088806.5,21633.833333333332,50.009667,0.0,3963.5833333333335,8388.666666666666,3209.5,0.0,300.8333333333333,2214.6666666666665,0.0,0.0026133333333333334,0.0,0.0,786.75,-228.66666666666666,0.0,999.0,83.75,510.6666666666667,2386.1666666666665,990.0833333333334,0.0,697.0,0.0
2021-10-10 01:00:00,1088818.5,21405.916666666668,50.006250333333334,0.0,3954.6666666666665,8529.416666666666,2668.5833333333335,0.0,285.5833333333333,2202.6666666666665,0.0,0.004575,0.0,0.0,1000.75,-130.66666666666666,0.0,999.0,78.25,-136.91666666666666,2425.3333333333335,990.0,0.0,697.0,0.0
2021-10-10 02:00:00,1088830.5,21079.416666666668,49.961916583333334,0.0,3955.5833333333335,8079.666666666667,2767.8333333333335,0.0,276.4166666666667,2212.0833333333335,0.0,0.21185833333333334,0.0,0.0,1026.6666666666667,-180.66666666666666,0.0,999.0,74.75,-194.5,2308.9166666666665,990.4166666666666,0.0,697.0,0.0
2021-10-10 03:00:00,1088842.5,20639.833333333332,50.05141641666666,0.0,3957.9166666666665,7420.0,2979.8333333333335,0.0,289.5,2203.0,0.0,0.02655,0.0,0.0,1030.25,-203.83333333333334,0.0,999.0,73.25,370.0,2569.5833333333335,990.0833333333334,0.0,697.0,0.0
2021-10-10 04:00:00,1088854.5,20836.333333333332,49.9940005,0.0,3958.0,7520.0,3061.1666666666665,0.0,291.5833333333333,2219.5,0.0,0.008347083333333333,0.0,0.0,1026.0833333333333,-196.66666666666666,0.0,999.0,74.0,328.0,2578.25,990.0,0.0,697.0,0.0
2021-10-10 05:00:00,1088866.5,21529.833333333332,50.004999749999996,0.0,3961.0,8178.25,3338.75,0.0,326.0833333333333,2228.8333333333335,0.0,0.010392249999999999,0.0,0.0,998.0833333333334,-166.5,0.0,883.0833333333334,74.58333333333333,378.1666666666667,2765.8333333333335,844.1666666666666,0.0,697.0,0.0
2021-10-10 06:00:00,1088878.5,22646.833333333332,49.993083250000005,0.0,3964.1666666666665,8392.333333333334,3921.6666666666665,0.0,403.1666666666667,2232.25,0.0,0.007226499999999999,0.08333333333333333,0.0,1024.1666666666667,-220.33333333333334,0.0,975.9166666666666,75.58333333333333,631.0,2890.8333333333335,960.5,0.0,697.0,0.0
2021-10-10 07:00:00,1088890.5,24910.166666666668,49.95533325,0.0,3965.1666666666665,9850.416666666666,4573.25,18.333333333333332,534.9166666666666,2220.0,0.0,169.9012245,0.25,0.0,1023.0833333333334,-201.0,0.0,958.0833333333334,79.5,531.1666666666666,2937.75,990.1666666666666,0.0,697.0,0.0
2021-10-10 08:00:00,1088902.5,26425.833333333332,50.01383275,0.0,3967.5833333333335,11519.666666666666,4368.25,0.0,560.75,2229.1666666666665,0.0,1073.5,0.8333333333333334,0.0,1029.3333333333333,-299.8333333333333,0.0,982.5833333333334,80.91666666666667,599.8333333333334,2639.25,989.75,0.0,697.0,0.0
2021-10-10 09:00:00,1088914.5,27049.25,50.02741683333333,0.0,3967.0833333333335,11221.916666666666,5273.833333333333,5.5,550.0833333333334,2228.25,0.0,2247.5,0.75,0.0,1031.0833333333333,-416.8333333333333,-9.166666666666666,997.3333333333334,86.41666666666667,511.5,2798.4166666666665,990.0,0.0,697.0,0.0
2021-10-10 10:00:00,1088926.5,26811.5,50.025583250000004,0.0,3963.6666666666665,10575.916666666666,5847.833333333333,0.0,409.8333333333333,2219.0833333333335,0.0,3298.3333333333335,0.8333333333333334,0.0,1031.0833333333333,-455.8333333333333,-106.5,999.0,77.16666666666667,318.4166666666667,2918.3333333333335,990.0833333333334,0.0,697.0,0.0
2021-10-10 11:00:00,1088938.5,26648.25,50.02591625,0.0,3963.5,10699.75,5606.25,0.0,368.8333333333333,2215.9166666666665,0.0,4261.666666666667,0.5,0.0,1031.3333333333333,-456.0,-270.3333333333333,999.0,76.08333333333333,225.91666666666666,3173.75,990.0833333333334,0.0,697.0,0.0
2021-10-10 12:00:00,1088950.5,26055.916666666668,50.03758283333334,0.0,3963.3333333333335,10227.75,5557.583333333333,0.0,319.8333333333333,2194.6666666666665,0.0,4705.833333333333,0.9166666666666666,0.0,1030.75,-441.8333333333333,-289.0,999.0,75.08333333333333,240.25,3687.0833333333335,990.0,0.0,697.0,0.0
2021-10-10 13:00:00,1088962.5,25483.666666666668,50.05199983333333,0.0,3962.25,9209.083333333334,6063.333333333333,0.0,312.3333333333333,2144.3333333333335,0.0,4602.5,0.4166666666666667,0.0,1031.5833333333333,-451.3333333333333,-282.6666666666667,999.0,74.25,549.5,4115.75,990.0833333333334,0.0,697.0,0.0
2021-10-10 14:00:00,1088974.5,25951.0,50.01741725,0.0,3959.0,9098.416666666666,6616.833333333333,0.0,329.0833333333333,2152.3333333333335,0.0,4186.666666666667,0.6666666666666666,0.0,1031.0833333333333,-454.0,-275.3333333333333,999.0,76.66666666666667,773.25,4011.4166666666665,990.9166666666666,0.0,697.0,0.0
2021-10-10 15:00:00,1088986.5,28291.666666666668,49.98558325,0.0,3958.9166666666665,11513.333333333334,6642.0,0.0,377.0,2160.0,0.0,3126.6666666666665,1.0833333333333333,0.0,1026.1666666666667,-450.0,-182.33333333333334,848.4166666666666,76.58333333333333,1177.9166666666667,3836.8333333333335,991.1666666666666,0.0,697.0,0.0
2021-10-10 16:00:00,1088998.5,31426.666666666668,49.98016666666666,0.0,3959.1666666666665,14742.333333333334,6465.0,264.0,411.5,2190.0833333333335,0.0,1721.6666666666667,0.6666666666666666,0.0,848.8333333333334,-371.3333333333333,-107.16666666666667,790.5,193.41666666666666,1913.5833333333333,3718.9166666666665,864.1666666666666,0.0,697.0,0.0
2021-10-10 17:00:00,1089010.5,32718.75,50.03141683333333,0.0,3961.4166666666665,15562.916666666666,6140.0,803.6666666666666,499.4166666666667,2224.5833333333335,0.0,353.87499958333336,0.0,0.0,728.8333333333334,-301.0,-23.666666666666668,782.5,352.6666666666667,2571.1666666666665,3589.0833333333335,965.75,0.0,697.0,0.0
2021-10-10 18:00:00,1089022.5,32831.25,49.98533358333333,0.0,3958.0,15321.25,5854.0,1131.75,541.4166666666666,2286.9166666666665,0.0,7.064999916666667,0.3333333333333333,0.0,600.4166666666666,-329.5,0.0,979.5833333333334,469.5,2688.6666666666665,3355.5833333333335,991.0833333333334,0.0,697.0,0.0
2021-10-10 19:00:00,1089034.5,31039.583333333332,50.018583750000005,0.0,3958.4166666666665,14835.0,5758.25,470.4166666666667,479.6666666666667,2278.3333333333335,0.0,1.9741666666666664,2.0,0.0,265.9166666666667,-389.0,-78.66666666666667,1019.0,284.5833333333333,2267.1666666666665,3104.9166666666665,991.0,0.0,697.0,0.0
2021-10-10 20:00:00,1089046.5,29053.666666666668,50.00999983333333,0.0,3958.8333333333335,12992.75,6281.833333333333,16.0,449.3333333333333,2282.75,0.0,0.7999166666666667,1.5833333333333333,0.0,254.58333333333334,-432.5,-278.1666666666667,1002.3333333333334,125.66666666666667,2009.3333333333333,3198.75,991.0,0.0,697.0,0.0
2021-10-10 21:00:00,1089058.5,26025.75,50.00058358333333,0.0,3966.5,9516.75,6726.666666666667,0.0,370.6666666666667,2281.5,0.0,0.05665,1.25,0.0,360.6666666666667,-444.0,-147.16666666666666,998.1666666666666,119.83333333333333,1904.6666666666667,3365.3333333333335,986.75,0.0,697.0,0.0
2021-10-10 22:00:00,1089070.5,23343.75,50.03558291666667,0.0,3965.8333333333335,6638.5,6420.166666666667,0.0,349.9166666666667,2281.0833333333335,0.0,0.005491666666666666,1.0,0.0,921.5833333333334,-428.6666666666667,-107.0,998.8333333333334,79.58333333333333,1529.8333333333333,3422.6666666666665,990.25,0.0,697.0,0.0
2021-10-10 23:00:00,1089082.5,21724.0,50.01125091666666,0.0,3969.5,4847.0,6745.333333333333,0.0,330.6666666666667,2275.25,0.0,0.00735,0.5833333333333334,0.0,914.6666666666666,-418.1666666666667,-9.833333333333334,999.0,75.58333333333333,1388.1666666666667,3514.8333333333335,869.4166666666666,0.0,697.0,0.0
2021-10-11 00:00:00,1089094.5,21270.166666666668,50.01233291666667,0.0,3970.8333333333335,4419.5,6854.25,0.0,292.6666666666667,1983.8333333333333,0.0,0.0039000000000000003,0.0,0.0,1007.3333333333334,-334.1666666666667,0.0,999.0,79.25,1031.9166666666667,3504.5,966.5,0.0,697.0,0.0
2021-10-11 01:00:00,1089106.5,21067.916666666668,50.00966708333333,0.0,3970.4166666666665,4938.5,6228.916666666667,0.0,267.25,2131.0,0.0,0.013900000000000001,0.0,0.0,990.3333333333334,-301.5,0.0,857.4166666666666,76.83333333333333,549.4166666666666,2726.5833333333335,910.25,0.0,697.0,0.0
2021-10-11 02:00:00,1089118.5,20577.083333333332,49.935083166666665,0.0,3966.8333333333335,5100.666666666667,5530.916666666667,0.0,260.6666666666667,2185.5,0.0,0.12852166666666667,0.0,0.0,1022.9166666666666,-317.1666666666667,0.0,891.75,73.5,135.83333333333334,2416.75,847.3333333333334,0.0,697.0,0.0
2021-10-11 03:00:00,1089130.5,20399.666666666668,49.96708325,0.0,3961.5,5285.666666666667,5181.916666666667,0.0,260.5,2168.6666666666665,0.0,0.39115000000000005,0.0,0.0,1031.1666666666667,-337.5,0.0,897.3333333333334,73.58333333333333,49.916666666666664,2450.6666666666665,842.3333333333334,0.0,697.0,0.0
2021-10-11 04:00:00,1089142.5,20968.5,49.9675,0.0,3959.75,6551.25,5174.416666666667,0.0,277.5,2124.1666666666665,0.0,0.008391666666666667,0.25,0.0,949.25,-234.0,0.0,526.25,75.41666666666667,307.0,2488.3333333333335,633.25,0.0,697.0,0.0
2021-10-11 05:00:00,1089154.5,25177.416666666668,49.96333341666667,0.0,3963.6666666666665,11279.333333333334,4888.083333333333,215.91666666666666,316.5833333333333,2279.5,0.0,0.11959166666666667,0.3333333333333333,0.0,693.8333333333334,-122.33333333333333,0.0,474.0,107.66666666666667,785.4166666666666,2349.8333333333335,261.5,0.0,697.0,0.0
2021-10-11 06:00:00,1089166.5,31007.833333333332,50.0044165,123.16666666666667,3961.25,16131.166666666666,4885.333333333333,271.0,462.9166666666667,2283.75,0.0,0.49099999999999994,0.0,0.0,656.8333333333334,-270.8333333333333,-61.666666666666664,728.1666666666666,190.83333333333334,778.4166666666666,1829.1666666666667,616.4166666666666,0.0,697.0,0.0
2021-10-11 07:00:00,1089178.5,33529.833333333336,49.9910835,435.9166666666667,3962.5,17111.583333333332,4889.0,552.9166666666666,781.0833333333334,2290.0,0.0,251.2608325,0.0,0.0,685.6666666666666,-371.8333333333333,-120.0,962.25,219.41666666666666,677.5,1922.0,942.5,0.0,697.0,0.0
2021-10-11 08:00:00,1089190.5,33477.833333333336,50.02350008333334,461.75,3965.4166666666665,17691.583333333332,4428.833333333333,312.75,762.6666666666666,2285.4166666666665,0.0,1318.9166666666667,0.0,0.0,683.4166666666666,-452.3333333333333,-203.16666666666666,999.0,199.0,406.1666666666667,1598.1666666666667,991.0,0.0,697.0,0.0
